95.669998 -77.451294 0.0015158555 
95.68 -77.451294 0.0015158555 
95.690002 -77.451294 0.0015158555 
95.699997 -77.451294 0.0015158555 
95.709999 -77.451294 0.0015158555 
95.720001 -77.451294 0.0015158555 
95.730003 -77.451294 0.0015158555 
95.739998 -77.451294 0.0015158555 
95.75 -77.451294 0.0015158555 
95.760002 -77.451294 0.0015158555 
95.769997 -77.451294 0.0015158555 
95.779999 -77.451294 0.0015158555 
95.790001 -77.451294 0.0015158555 
95.800003 -77.451294 0.0015158555 
95.809998 -77.451294 0.0015158555 
95.82 -77.451294 0.0015158555 
95.830002 -77.451294 0.0015158555 
95.839996 -77.451294 0.0015158555 
95.849998 -77.451294 0.0015158555 
95.860001 -77.451294 0.0015158555 
95.870003 -77.451294 0.0015158555 
95.879997 -77.451294 0.0015158555 
95.889999 -77.451294 0.0015158555 
95.900002 -77.451294 0.0015158555 
95.910004 -77.451294 0.0015158555 
95.919998 -77.451294 0.0015158555 
95.93 -77.451294 0.0015158555 
95.940002 -77.451294 0.0015158555 
95.949997 -77.451294 0.0015158555 
95.959999 -77.451294 0.0015158555 
95.970001 -77.451294 0.0015158555 
95.980003 -77.451294 0.0015158555 
95.989998 -77.451294 0.0015158555 
96 -77.451294 0.0015158555 
96.010002 -77.451294 0.0015158555 
96.019997 -77.451294 0.0015158555 
96.029999 -77.451294 0.0015158555 
96.040001 -77.451294 0.0015158555 
96.050003 -77.451294 0.0015158555 
96.059998 -77.451294 0.0015158555 
96.07 -77.451294 0.0015158555 
96.080002 -77.451294 0.0015158555 
96.089996 -77.451294 0.0015158555 
96.099998 -77.451294 0.0015158555 
96.110001 -77.451294 0.0015158555 
96.120003 -77.451294 0.0015158555 
96.129997 -77.451294 0.0015158555 
96.139999 -77.451294 0.0015158555 
96.150002 -77.451294 0.0015158555 
96.160004 -77.451294 0.0015158555 
96.169998 -77.451294 0.0015158555 
96.18 -77.451294 0.0015158555 
96.190002 -77.451294 0.0015158555 
96.199997 -77.451294 0.0015158555 
96.209999 -77.451294 0.0015158555 
96.220001 -77.451294 0.0015158555 
96.230003 -77.451294 0.0015158555 
96.239998 -77.451294 0.0015158555 
96.25 -77.451294 0.0015158555 
96.260002 -77.451294 0.0015158555 
96.269997 -77.451294 0.0015158555 
96.279999 -77.451294 0.0015158555 
96.290001 -77.451294 0.0015158555 
96.300003 -77.451294 0.0015158555 
96.309998 -77.451294 0.0015158555 
96.32 -77.451294 0.0015158555 
96.330002 -77.451294 0.0015158555 
96.339996 -77.451294 0.0015158555 
96.349998 -77.451294 0.0015158555 
96.360001 -77.451294 0.0015158555 
96.370003 -77.451294 0.0015158555 
96.379997 -77.451294 0.0015158555 
96.389999 -77.451294 0.0015158555 
96.400002 -77.451294 0.0015158555 
96.410004 -77.451294 0.0015158555 
96.419998 -77.451294 0.0015158555 
96.43 -77.451294 0.0015158555 
96.440002 -77.451294 0.0015158555 
96.449997 -77.451294 0.0015158555 
96.459999 -77.451294 0.0015158555 
96.470001 -77.451294 0.0015158555 
96.480003 -77.451294 0.0015158555 
96.489998 -77.451294 0.0015158555 
96.5 -77.451294 0.0015158555 
96.510002 -77.451294 0.0015158555 
96.519997 -77.451294 0.0015158555 
96.529999 -77.451294 0.0015158555 
96.540001 -77.451294 0.0015158555 
96.550003 -77.451294 0.0015158555 
96.559998 -77.451294 0.0015158555 
96.57 -77.451294 0.0015158555 
96.580002 -77.451294 0.0015158555 
96.589996 -77.451294 0.0015158555 
96.599998 -77.451294 0.0015158555 
96.610001 -77.451294 0.0015158555 
96.620003 -77.451294 0.0015158555 
96.629997 -77.451294 0.0015158555 
96.639999 -77.451294 0.0015158555 
96.650002 -77.451294 0.0015158555 
96.660004 -77.451294 0.0015158555 
96.669998 -77.451294 0.0015158555 
96.68 -77.451294 0.0015158555 
96.690002 -77.451294 0.0015158555 
96.699997 -77.451294 0.0015158555 
96.709999 -77.451294 0.0015158555 
96.720001 -77.451294 0.0015158555 
96.730003 -77.451294 0.0015158555 
96.739998 -77.451294 0.0015158555 
96.75 -77.451294 0.0015158555 
96.760002 -77.451294 0.0015158555 
96.769997 -77.451294 0.0015158555 
96.779999 -77.451294 0.0015158555 
96.790001 -77.451294 0.0015158555 
96.800003 -77.451294 0.0015158555 
96.809998 -77.451294 0.0015158555 
96.82 -77.451294 0.0015158555 
96.830002 -77.451294 0.0015158555 
96.839996 -77.451294 0.0015158555 
96.849998 -77.451294 0.0015158555 
96.860001 -77.451294 0.0015158555 
96.870003 -77.451294 0.0015158555 
96.879997 -77.451294 0.0015158555 
96.889999 -77.451294 0.0015158555 
96.900002 -77.451294 0.0015158555 
96.910004 -77.451294 0.0015158555 
96.919998 -77.451294 0.0015158555 
96.93 -77.451294 0.0015158555 
96.940002 -77.451294 0.0015158555 
96.949997 -77.451294 0.0015158555 
96.959999 -77.451294 0.0015158555 
96.970001 -77.451294 0.0015158555 
96.980003 -77.451294 0.0015158555 
96.989998 -77.451294 0.0015158555 
97 -77.451294 0.0015158555 
97.010002 -77.451294 0.0015158555 
97.019997 -77.451294 0.0015158555 
97.029999 -77.451294 0.0015158555 
97.040001 -77.451294 0.0015158555 
97.050003 -77.451294 0.0015158555 
97.059998 -77.451294 0.0015158555 
97.07 -77.451294 0.0015158555 
97.080002 -77.451294 0.0015158555 
97.089996 -77.451294 0.0015158555 
97.099998 -77.451294 0.0015158555 
97.110001 -77.451294 0.0015158555 
97.120003 -77.451294 0.0015158555 
97.129997 -77.451294 0.0015158555 
97.139999 -77.451294 0.0015158555 
97.150002 -77.451294 0.0015158555 
97.160004 -77.451294 0.0015158555 
97.169998 -77.451294 0.0015158555 
97.18 -77.451294 0.0015158555 
97.190002 -77.451294 0.0015158555 
97.199997 -77.451294 0.0015158555 
97.209999 -77.451294 0.0015158555 
97.220001 -77.451294 0.0015158555 
97.230003 -77.451294 0.0015158555 
97.239998 -77.451294 0.0015158555 
97.25 -77.451294 0.0015158555 
97.260002 -77.451294 0.0015158555 
97.269997 -77.451294 0.0015158555 
97.279999 -77.451294 0.0015158555 
97.290001 -77.451294 0.0015158555 
97.300003 -77.451294 0.0015158555 
97.309998 -77.451294 0.0015158555 
97.32 -77.451294 0.0015158555 
97.330002 -77.451294 0.0015158555 
97.339996 -77.451294 0.0015158555 
97.349998 -77.451294 0.0015158555 
97.360001 -77.451294 0.0015158555 
97.370003 -77.451294 0.0015158555 
97.379997 -77.451294 0.0015158555 
97.389999 -77.451294 0.0015158555 
97.400002 -77.451294 0.0015158555 
97.410004 -77.451294 0.0015158555 
97.419998 -77.451294 0.0015158555 
97.43 -77.451294 0.0015158555 
97.440002 -77.451294 0.0015158555 
97.449997 -77.451294 0.0015158555 
97.459999 -77.451294 0.0015158555 
97.470001 -77.451294 0.0015158555 
97.480003 -77.451294 0.0015158555 
97.489998 -77.451294 0.0015158555 
97.5 -77.451294 0.0015158555 
97.510002 -77.451294 0.0015158555 
97.519997 -77.451294 0.0015158555 
97.529999 -77.451294 0.0015158555 
97.540001 -77.451294 0.0015158555 
97.550003 -77.451294 0.0015158555 
97.559998 -77.451294 0.0015158555 
97.57 -77.451294 0.0015158555 
97.580002 -77.451294 0.0015158555 
97.589996 -77.451294 0.0015158555 
97.599998 -77.451294 0.0015158555 
97.610001 -77.451294 0.0015158555 
97.620003 -77.451294 0.0015158555 
97.629997 -77.451294 0.0015158555 
97.639999 -77.451294 0.0015158555 
97.650002 -77.451294 0.0015158555 
97.660004 -77.451294 0.0015158555 
97.669998 -77.451294 0.0015158555 
97.68 -77.451294 0.0015158555 
97.690002 -77.451294 0.0015158555 
97.699997 -77.451294 0.0015158555 
97.709999 -77.451294 0.0015158555 
97.720001 -77.451294 0.0015158555 
97.730003 -77.451294 0.0015158555 
97.739998 -77.451294 0.0015158555 
97.75 -77.451294 0.0015158555 
97.760002 -77.451294 0.0015158555 
97.769997 -77.451294 0.0015158555 
97.779999 -77.451294 0.0015158555 
97.790001 -77.451294 0.0015158555 
97.800003 -77.451294 0.0015158555 
97.809998 -77.451294 0.0015158555 
97.82 -77.451294 0.0015158555 
97.830002 -77.451294 0.0015158555 
97.839996 -77.451294 0.0015158555 
97.849998 -77.451294 0.0015158555 
97.860001 -77.451294 0.0015158555 
97.870003 -77.451294 0.0015158555 
97.879997 -77.451294 0.0015158555 
97.889999 -77.451294 0.0015158555 
97.900002 -77.451294 0.0015158555 
97.910004 -77.451294 0.0015158555 
97.919998 -77.451294 0.0015158555 
97.93 -77.451294 0.0015158555 
97.940002 -77.451294 0.0015158555 
97.949997 -77.451294 0.0015158555 
97.959999 -77.451294 0.0015158555 
97.970001 -77.451294 0.0015158555 
97.980003 -77.451294 0.0015158555 
97.989998 -77.451294 0.0015158555 
98 -77.451294 0.0015158555 
98.010002 -77.451294 0.0015158555 
98.019997 -77.451294 0.0015158555 
98.029999 -77.451294 0.0015158555 
98.040001 -77.451294 0.0015158555 
98.050003 -77.451294 0.0015158555 
98.059998 -77.451294 0.0015158555 
98.07 -77.451294 0.0015158555 
98.080002 -77.451294 0.0015158555 
98.089996 -77.451294 0.0015158555 
98.099998 -77.451294 0.0015158555 
98.110001 -77.451294 0.0015158555 
98.120003 -77.451294 0.0015158555 
98.129997 -77.451294 0.0015158555 
98.139999 -77.451294 0.0015158555 
98.150002 -77.451294 0.0015158555 
98.160004 -77.451294 0.0015158555 
98.169998 -77.451294 0.0015158555 
98.18 -77.451294 0.0015158555 
98.190002 -77.451294 0.0015158555 
98.199997 -77.451294 0.0015158555 
98.209999 -77.451294 0.0015158555 
98.220001 -77.451294 0.0015158555 
98.230003 -77.451294 0.0015158555 
98.239998 -77.451294 0.0015158555 
98.25 -77.451294 0.0015158555 
98.260002 -77.451294 0.0015158555 
98.269997 -77.451294 0.0015158555 
98.279999 -77.451294 0.0015158555 
98.290001 -77.451294 0.0015158555 
98.300003 -77.451294 0.0015158555 
98.309998 -77.451294 0.0015158555 
98.32 -77.451294 0.0015158555 
98.330002 -77.451294 0.0015158555 
98.339996 -77.451294 0.0015158555 
98.349998 -77.451294 0.0015158555 
98.360001 -77.451294 0.0015158555 
98.370003 -77.451294 0.0015158555 
98.379997 -77.451294 0.0015158555 
98.389999 -77.451294 0.0015158555 
98.400002 -77.451294 0.0015158555 
98.410004 -77.451294 0.0015158555 
98.419998 -77.451294 0.0015158555 
98.43 -77.451294 0.0015158555 
98.440002 -77.451294 0.0015158555 
98.449997 -77.451294 0.0015158555 
98.459999 -77.451294 0.0015158555 
98.470001 -77.451294 0.0015158555 
98.480003 -77.451294 0.0015158555 
98.489998 -77.451294 0.0015158555 
98.5 -77.451294 0.0015158555 
98.510002 -77.451294 0.0015158555 
98.519997 -77.451294 0.0015158555 
98.529999 -77.451294 0.0015158555 
98.540001 -77.451294 0.0015158555 
98.550003 -77.451294 0.0015158555 
98.559998 -77.451294 0.0015158555 
98.57 -77.451294 0.0015158555 
98.580002 -77.451294 0.0015158555 
98.589996 -77.451294 0.0015158555 
98.599998 -77.451294 0.0015158555 
98.610001 -77.451294 0.0015158555 
98.620003 -77.451294 0.0015158555 
98.629997 -77.451294 0.0015158555 
98.639999 -77.451294 0.0015158555 
98.650002 -77.451294 0.0015158555 
98.660004 -77.451294 0.0015158555 
98.669998 -77.451294 0.0015158555 
98.68 -77.451294 0.0015158555 
98.690002 -77.451294 0.0015158555 
98.699997 -77.451294 0.0015158555 
98.709999 -77.451294 0.0015158555 
98.720001 -77.451294 0.0015158555 
98.730003 -77.451294 0.0015158555 
98.739998 -77.451294 0.0015158555 
98.75 -77.451294 0.0015158555 
98.760002 -77.451294 0.0015158555 
98.769997 -77.451294 0.0015158555 
98.779999 -77.451294 0.0015158555 
98.790001 -77.451294 0.0015158555 
98.800003 -77.451294 0.0015158555 
98.809998 -77.451294 0.0015158555 
98.82 -77.451294 0.0015158555 
98.830002 -77.451294 0.0015158555 
98.839996 -77.451294 0.0015158555 
98.849998 -77.451294 0.0015158555 
98.860001 -77.451294 0.0015158555 
98.870003 -77.451294 0.0015158555 
98.879997 -77.451294 0.0015158555 
98.889999 -77.451294 0.0015158555 
98.900002 -77.451294 0.0015158555 
98.910004 -77.451294 0.0015158555 
98.919998 -77.451294 0.0015158555 
98.93 -77.451294 0.0015158555 
98.940002 -77.451294 0.0015158555 
98.949997 -77.451294 0.0015158555 
98.959999 -77.451294 0.0015158555 
98.970001 -77.451294 0.0015158555 
98.980003 -77.451294 0.0015158555 
98.989998 -77.451294 0.0015158555 
99 -77.451294 0.0015158555 
99.010002 -77.451294 0.0015158555 
99.019997 -77.451294 0.0015158555 
99.029999 -77.451294 0.0015158555 
99.040001 -77.451294 0.0015158555 
99.050003 -77.451294 0.0015158555 
99.059998 -77.451294 0.0015158555 
99.07 -77.451294 0.0015158555 
99.080002 -77.451294 0.0015158555 
99.089996 -77.451294 0.0015158555 
99.099998 -77.451294 0.0015158555 
99.110001 -77.451294 0.0015158555 
99.120003 -77.451294 0.0015158555 
99.129997 -77.451294 0.0015158555 
99.139999 -77.451294 0.0015158555 
99.150002 -77.451294 0.0015158555 
99.160004 -77.451294 0.0015158555 
99.169998 -77.451294 0.0015158555 
99.18 -77.451294 0.0015158555 
99.190002 -77.451294 0.0015158555 
99.199997 -77.451294 0.0015158555 
99.209999 -77.451294 0.0015158555 
99.220001 -77.451294 0.0015158555 
99.230003 -77.451294 0.0015158555 
99.239998 -77.451294 0.0015158555 
99.25 -77.451294 0.0015158555 
99.260002 -77.451294 0.0015158555 
99.269997 -77.451294 0.0015158555 
99.279999 -77.451294 0.0015158555 
99.290001 -77.451294 0.0015158555 
99.300003 -77.451294 0.0015158555 
99.309998 -77.451294 0.0015158555 
99.32 -77.451294 0.0015158555 
99.330002 -77.451294 0.0015158555 
99.339996 -77.451294 0.0015158555 
99.349998 -77.451294 0.0015158555 
99.360001 -77.451294 0.0015158555 
99.370003 -77.451294 0.0015158555 
99.379997 -77.451294 0.0015158555 
99.389999 -77.451294 0.0015158555 
99.400002 -77.451294 0.0015158555 
99.410004 -77.451294 0.0015158555 
99.419998 -77.451294 0.0015158555 
99.43 -77.451294 0.0015158555 
99.440002 -77.451294 0.0015158555 
99.449997 -77.451294 0.0015158555 
99.459999 -77.451294 0.0015158555 
99.470001 -77.451294 0.0015158555 
99.480003 -77.451294 0.0015158555 
99.489998 -77.451294 0.0015158555 
99.5 -77.451294 0.0015158555 
99.510002 -77.451294 0.0015158555 
99.519997 -77.451294 0.0015158555 
99.529999 -77.451294 0.0015158555 
99.540001 -77.451294 0.0015158555 
99.550003 -77.451294 0.0015158555 
99.559998 -77.451294 0.0015158555 
99.57 -77.451294 0.0015158555 
99.580002 -77.451294 0.0015158555 
99.589996 -77.451294 0.0015158555 
99.599998 -77.451294 0.0015158555 
99.610001 -77.451294 0.0015158555 
99.620003 -77.451294 0.0015158555 
99.629997 -77.451294 0.0015158555 
99.639999 -77.451294 0.0015158555 
99.650002 -77.451294 0.0015158555 
99.660004 -77.451294 0.0015158555 
99.669998 -77.451294 0.0015158555 
99.68 -77.451294 0.0015158555 
99.690002 -77.451294 0.0015158555 
99.699997 -77.451294 0.0015158555 
99.709999 -77.451294 0.0015158555 
99.720001 -77.451294 0.0015158555 
99.730003 -77.451294 0.0015158555 
99.739998 -77.451294 0.0015158555 
99.75 -77.451294 0.0015158555 
99.760002 -77.451294 0.0015158555 
99.769997 -77.451294 0.0015158555 
99.779999 -77.451294 0.0015158555 
99.790001 -77.451294 0.0015158555 
99.800003 -77.451294 0.0015158555 
99.809998 -77.451294 0.0015158555 
99.82 -77.451294 0.0015158555 
99.830002 -77.451294 0.0015158555 
99.839996 -77.451294 0.0015158555 
99.849998 -77.451294 0.0015158555 
99.860001 -77.451294 0.0015158555 
99.870003 -77.451294 0.0015158555 
99.879997 -77.451294 0.0015158555 
99.889999 -77.451294 0.0015158555 
99.900002 -77.451294 0.0015158555 
99.910004 -77.451294 0.0015158555 
99.919998 -77.451294 0.0015158555 
99.93 -77.451294 0.0015158555 
99.940002 -77.451294 0.0015158555 
99.949997 -77.451294 0.0015158555 
99.959999 -77.451294 0.0015158555 
99.970001 -77.451294 0.0015158555 
99.980003 -77.451294 0.0015158555 
99.989998 -77.451294 0.0015158555 
100 -77.451294 0.0015158555 
100.01 -77.451294 0.0015158555 
100.02 -77.451294 0.0015158555 
100.03 -77.451294 0.0015158555 
100.04 -77.451294 0.0015158555 
100.05 -77.451294 0.0015158555 
100.06 -77.451294 0.0015158555 
100.07 -77.451294 0.0015158555 
100.08 -77.451294 0.0015158555 
100.09 -77.451294 0.0015158555 
100.1 -77.451294 0.0015158555 
100.11 -77.451294 0.0015158555 
100.12 -77.451294 0.0015158555 
100.13 -77.451294 0.0015158555 
100.14 -77.451294 0.0015158555 
100.15 -77.451294 0.0015158555 
100.16 -77.451294 0.0015158555 
100.17 -77.451294 0.0015158555 
100.18 -77.451294 0.0015158555 
100.19 -77.451294 0.0015158555 
100.2 -77.451294 0.0015158555 
100.21 -77.451294 0.0015158555 
100.22 -77.451294 0.0015158555 
100.23 -77.451294 0.0015158555 
100.24 -77.451294 0.0015158555 
100.25 -77.451294 0.0015158555 
100.26 -77.451294 0.0015158555 
100.27 -77.451294 0.0015158555 
100.28 -77.451294 0.0015158555 
100.29 -77.451294 0.0015158555 
100.3 -77.451294 0.0015158555 
100.31 -77.451294 0.0015158555 
100.32 -77.451294 0.0015158555 
100.33 -77.451294 0.0015158555 
100.34 -77.451294 0.0015158555 
100.35 -77.451294 0.0015158555 
100.36 -77.451294 0.0015158555 
100.37 -77.451294 0.0015158555 
100.38 -77.451294 0.0015158555 
100.39 -77.451294 0.0015158555 
100.4 -77.451294 0.0015158555 
100.41 -77.451294 0.0015158555 
100.42 -77.451294 0.0015158555 
100.43 -77.451294 0.0015158555 
100.44 -77.451294 0.0015158555 
100.45 -77.451294 0.0015158555 
100.46 -77.451294 0.0015158555 
100.47 -77.451294 0.0015158555 
100.48 -77.451294 0.0015158555 
100.49 -77.451294 0.0015158555 
100.5 -77.451294 0.0015158555 
100.51 -77.451294 0.0015158555 
100.52 -77.451294 0.0015158555 
100.53 -77.451294 0.0015158555 
100.54 -77.451294 0.0015158555 
100.55 -77.451294 0.0015158555 
100.56 -77.451294 0.0015158555 
100.57 -77.451294 0.0015158555 
100.58 -77.451294 0.0015158555 
100.59 -77.451294 0.0015158555 
100.6 -77.451294 0.0015158555 
100.61 -77.451294 0.0015158555 
100.62 -77.451294 0.0015158555 
100.63 -77.451294 0.0015158555 
100.64 -77.451294 0.0015158555 
100.65 -77.451294 0.0015158555 
100.66 -77.451294 0.0015158555 
100.67 -77.451294 0.0015158555 
100.68 -77.451294 0.0015158555 
100.69 -77.451294 0.0015158555 
100.7 -77.451294 0.0015158555 
100.71 -77.451294 0.0015158555 
100.72 -77.451294 0.0015158555 
100.73 -77.451294 0.0015158555 
100.74 -77.451294 0.0015158555 
100.75 -77.451294 0.0015158555 
100.76 -77.451294 0.0015158555 
100.77 -77.451294 0.0015158555 
100.78 -77.451294 0.0015158555 
100.79 -77.451294 0.0015158555 
100.8 -77.451294 0.0015158555 
100.81 -77.451294 0.0015158555 
100.82 -77.451294 0.0015158555 
100.83 -77.451294 0.0015158555 
100.84 -77.451294 0.0015158555 
100.85 -77.451294 0.0015158555 
100.86 -77.451294 0.0015158555 
100.87 -77.451294 0.0015158555 
100.88 -77.451294 0.0015158555 
100.89 -77.451294 0.0015158555 
100.9 -77.451294 0.0015158555 
100.91 -77.451294 0.0015158555 
100.92 -77.451294 0.0015158555 
100.93 -77.451294 0.0015158555 
100.94 -77.451294 0.0015158555 
100.95 -77.451294 0.0015158555 
100.96 -77.451294 0.0015158555 
100.97 -77.451294 0.0015158555 
100.98 -77.451294 0.0015158555 
100.99 -77.451294 0.0015158555 
101 -77.451294 0.0015158555 
101.01 -77.451294 0.0015158555 
101.02 -77.451294 0.0015158555 
101.03 -77.451294 0.0015158555 
101.04 -77.451294 0.0015158555 
101.05 -77.451294 0.0015158555 
101.06 -77.451294 0.0015158555 
101.07 -77.451294 0.0015158555 
101.08 -77.451294 0.0015158555 
101.09 -77.451294 0.0015158555 
101.1 -77.451294 0.0015158555 
101.11 -77.451294 0.0015158555 
101.12 -77.451294 0.0015158555 
101.13 -77.451294 0.0015158555 
101.14 -77.451294 0.0015158555 
101.15 -77.451294 0.0015158555 
101.16 -77.451294 0.0015158555 
101.17 -77.451294 0.0015158555 
101.18 -77.451294 0.0015158555 
101.19 -77.451294 0.0015158555 
101.2 -77.451294 0.0015158555 
101.21 -77.451294 0.0015158555 
101.22 -77.451294 0.0015158555 
101.23 -77.451294 0.0015158555 
101.24 -77.451294 0.0015158555 
101.25 -77.451294 0.0015158555 
101.26 -77.451294 0.0015158555 
101.27 -77.451294 0.0015158555 
101.28 -77.451294 0.0015158555 
101.29 -77.451294 0.0015158555 
101.3 -77.451294 0.0015158555 
101.31 -77.451294 0.0015158555 
101.32 -77.451294 0.0015158555 
101.33 -77.451294 0.0015158555 
101.34 -77.451294 0.0015158555 
101.35 -77.451294 0.0015158555 
101.36 -77.451294 0.0015158555 
101.37 -77.451294 0.0015158555 
101.38 -77.451294 0.0015158555 
101.39 -77.451294 0.0015158555 
101.4 -77.451294 0.0015158555 
